time,House overall Actual (kWh),House overall Predicted (kWh)
2016-07-13 14:00:00,0.3159211111,0.5020613074302673
2016-07-13 15:00:00,0.2243647222333333,0.4890117049217224
2016-07-13 16:00:00,0.5708686111333333,0.4400864839553833
2016-07-13 17:00:00,0.8433052777833333,0.6235240697860718
2016-07-13 18:00:00,0.6569308333166667,0.8149991035461426
2016-07-13 19:00:00,2.3333611111166666,0.6724633574485779
2016-07-13 20:00:00,4.28485000005,1.8652597665786743
2016-07-13 21:00:00,3.5125699999333335,3.0926167964935303
2016-07-13 22:00:00,2.877010555483333,2.589815855026245
2016-07-13 23:00:00,7.654669166333334,2.214390993118286
2016-07-14 00:00:00,3.10657916675,5.354460716247559
2016-07-14 01:00:00,1.8387549999833332,2.391472816467285
2016-07-14 02:00:00,1.4123091666666667,1.5909143686294556
2016-07-14 03:00:00,2.0988772222,1.2928682565689087
2016-07-14 04:00:00,1.4817897221999998,1.764750599861145
2016-07-14 05:00:00,0.6906100000333334,1.4057979583740234
2016-07-14 06:00:00,0.8719411111500001,0.7102783918380737
2016-07-14 07:00:00,1.0824663888666666,0.8808671236038208
2016-07-14 08:00:00,0.8561122222499998,1.042609691619873
2016-07-14 09:00:00,0.4926038889,0.8711931109428406
2016-07-14 10:00:00,0.9763916666666667,0.6014230251312256
2016-07-14 11:00:00,0.9545938889166667,0.9718323945999146
2016-07-14 12:00:00,1.0098813888833333,0.9136635661125183
2016-07-14 13:00:00,0.5377413888666667,0.9525639414787292
2016-07-14 14:00:00,0.5374222222333334,0.6532695293426514
2016-07-14 15:00:00,0.41306888885,0.599459707736969
2016-07-14 16:00:00,0.6971855555166667,0.5233567953109741
2016-07-14 17:00:00,0.5499763889,0.6888880729675293
2016-07-14 18:00:00,0.5211880555666667,0.5964051485061646
2016-07-14 19:00:00,1.3480513889,0.5764750838279724
2016-07-14 20:00:00,3.765482222166667,1.307296633720398
2016-07-14 21:00:00,2.8442305555499994,2.784846544265747
2016-07-14 22:00:00,2.2970686111166665,2.2022900581359863
2016-07-14 23:00:00,1.7404197222666666,1.9011590480804443
2016-07-15 00:00:00,2.0754838888833333,1.5630736351013184
2016-07-15 01:00:00,1.8470816666333332,1.7577202320098877
2016-07-15 02:00:00,5.152408333283334,1.6371694803237915
2016-07-15 03:00:00,2.0412811111333333,3.7380290031433105
2016-07-15 04:00:00,1.7118466667166667,1.781848430633545
2016-07-15 05:00:00,1.1974016666666667,1.5973130464553833
2016-07-15 06:00:00,0.9505066667166666,1.1926237344741821
2016-07-15 07:00:00,0.9337649999666666,0.9659683108329773
2016-07-15 08:00:00,0.5020558333333333,0.9352567195892334
2016-07-15 09:00:00,1.0682499999500001,0.588250994682312
2016-07-15 10:00:00,1.5030077778,1.0897984504699707
2016-07-15 11:00:00,1.0061611111666666,1.4611479043960571
2016-07-15 12:00:00,0.6410930556166665,0.9393276572227478
2016-07-15 13:00:00,0.3042161111333333,0.6733185052871704
2016-07-15 14:00:00,0.3137847222166667,0.4689579904079437
2016-07-15 15:00:00,0.26410083331666667,0.47167256474494934
2016-07-15 16:00:00,2.01432277775,0.45148348808288574
2016-07-15 17:00:00,2.3598816666499998,1.822825312614441
2016-07-15 18:00:00,2.3798258333333333,2.036646604537964
2016-07-15 19:00:00,2.1708661111166667,2.045687437057495
2016-07-15 20:00:00,2.7195183333500004,1.8731768131256104
2016-07-15 21:00:00,3.1297383333333335,2.195359945297241
2016-07-15 22:00:00,3.11018749995,2.4446918964385986
2016-07-15 23:00:00,8.385350277166667,2.549243688583374
2016-07-16 00:00:00,5.825069722283334,6.0458550453186035
2016-07-16 01:00:00,2.5453872222666667,4.282426834106445
2016-07-16 02:00:00,1.22684722215,2.1408393383026123
2016-07-16 03:00:00,3.9440847221833333,1.2350637912750244
2016-07-16 04:00:00,1.5644472222499999,3.0269670486450195
2016-07-16 05:00:00,1.0011097221833334,1.5432283878326416
2016-07-16 06:00:00,0.9030922222,1.0302199125289917
2016-07-16 07:00:00,0.9171049999666666,0.9339360594749451
2016-07-16 08:00:00,0.9863066666333336,0.9438254237174988
2016-07-16 09:00:00,0.43919472219999994,1.0124502182006836
2016-07-16 10:00:00,1.5790755555333333,0.560698926448822
2016-07-16 11:00:00,0.67961861105,1.5239934921264648
2016-07-16 12:00:00,0.597025,0.6972343325614929
2016-07-16 13:00:00,0.40903777771666666,0.6372370719909668
2016-07-16 14:00:00,0.6325980555166667,0.5140230655670166
2016-07-16 15:00:00,1.09924777775,0.6632465124130249
2016-07-16 16:00:00,0.85282,1.1732617616653442
2016-07-16 17:00:00,1.8824016666333334,0.9279172420501709
2016-07-16 18:00:00,3.5888380556,1.6417006254196167
2016-07-16 19:00:00,3.5082174999833335,2.6465117931365967
2016-07-16 20:00:00,3.8729202778333334,2.5863306522369385
2016-07-16 21:00:00,2.7107655555333334,2.8067104816436768
2016-07-16 22:00:00,0.9730802777500001,2.1271109580993652
2016-07-16 23:00:00,0.7325255555333333,0.9129838347434998
2016-07-17 00:00:00,0.6370488888666668,0.7008734941482544
2016-07-17 01:00:00,1.0580983333333334,0.661404550075531
2016-07-17 02:00:00,0.8927927777666667,1.0450024604797363
2016-07-17 03:00:00,3.2166061110833337,0.8605096936225891
2016-07-17 04:00:00,1.5916661111166666,2.494307279586792
2016-07-17 05:00:00,0.8950844445,1.5020729303359985
2016-07-17 06:00:00,1.1907491666833332,0.9068142175674438
2016-07-17 07:00:00,0.9239511111333334,1.1505703926086426
2016-07-17 08:00:00,0.42054027774999997,0.9327731728553772
2016-07-17 09:00:00,0.41592222219999997,0.5566005706787109
2016-07-17 10:00:00,1.4952183333500002,0.5469831824302673
2016-07-17 11:00:00,0.7966097222333333,1.4317337274551392
2016-07-17 12:00:00,0.9326519444166667,0.7949870824813843
2016-07-17 13:00:00,0.34026277775,0.932837724685669
2016-07-17 14:00:00,0.2544133333333333,0.4785926342010498
2016-07-17 15:00:00,0.2718616666833333,0.42798158526420593
2016-07-17 16:00:00,0.6119747222333333,0.5029118657112122
2016-07-17 17:00:00,1.3672866667,0.785028874874115
2016-07-17 18:00:00,3.9186174999666665,1.3841040134429932
2016-07-17 19:00:00,8.837243611333333,2.8696467876434326
2016-07-17 20:00:00,8.192837222216665,6.22849178314209
2016-07-17 21:00:00,8.014631666483334,5.772773265838623
2016-07-17 22:00:00,5.60918361115,5.671333312988281
2016-07-17 23:00:00,1.9121099999833333,4.161392688751221
2016-07-18 00:00:00,0.6262491666333333,1.7033424377441406
2016-07-18 01:00:00,0.9871391666333333,0.6570469737052917
2016-07-18 02:00:00,2.75903111105,0.9446962475776672
2016-07-18 03:00:00,1.7166577777833336,2.224353551864624
2016-07-18 04:00:00,0.9191955555500001,1.6043797731399536
2016-07-18 05:00:00,0.9493577778,0.9368330240249634
2016-07-18 06:00:00,0.8980188888833333,0.9618903398513794
2016-07-18 07:00:00,0.9484569443833333,0.891972541809082
2016-07-18 08:00:00,0.46732222218333336,0.9291692972183228
2016-07-18 09:00:00,0.47692416658333336,0.5703574419021606
2016-07-18 10:00:00,1.49527277775,0.5599654316902161
2016-07-18 11:00:00,1.1530844444666668,1.4894537925720215
2016-07-18 12:00:00,1.9254211110833335,1.1297740936279297
2016-07-18 13:00:00,0.97672250005,1.7798466682434082
2016-07-18 14:00:00,0.64323027775,0.97022545337677
2016-07-18 15:00:00,0.08750833336666666,0.6579980254173279
2016-07-18 16:00:00,0.48568777778333333,0.32820817828178406
2016-07-18 17:00:00,1.0378416666666666,0.5322486758232117
2016-07-18 18:00:00,1.7204211111333334,1.011566400527954
2016-07-18 19:00:00,3.940131388883333,1.6431801319122314
2016-07-18 20:00:00,3.0868127777666667,3.0877387523651123
2016-07-18 21:00:00,2.834581388883334,2.4953677654266357
2016-07-18 22:00:00,2.5326152777833335,2.366626739501953
2016-07-18 23:00:00,3.6154772222,2.1962008476257324
2016-07-19 00:00:00,3.3844997222333335,2.820570707321167
2016-07-19 01:00:00,2.78112,2.622101306915283
2016-07-19 02:00:00,1.8440722221833332,2.282804250717163
2016-07-19 03:00:00,1.6329516666166666,1.6950019598007202
2016-07-19 04:00:00,1.2117675,1.4930577278137207
2016-07-19 05:00:00,0.4863555555833334,1.1787269115447998
2016-07-19 06:00:00,0.3739958333666667,0.5945482850074768
2016-07-19 07:00:00,0.5317344444333333,0.5232949256896973
2016-07-19 08:00:00,0.3696561111166667,0.6135202050209045
2016-07-19 09:00:00,0.42875805553333335,0.5078290700912476
2016-07-19 10:00:00,0.35245305553333334,0.5337798595428467
2016-07-19 11:00:00,1.1381169444833332,0.4900636076927185
2016-07-19 12:00:00,0.8758463889,1.0276281833648682
2016-07-19 13:00:00,0.6699141667000001,0.801594078540802
2016-07-19 14:00:00,0.55785722225,0.6515792608261108
2016-07-19 15:00:00,0.2622891666833333,0.5918842554092407
2016-07-19 16:00:00,0.25127333333333335,0.4327273368835449
2016-07-19 17:00:00,0.14494055556666666,0.4377193748950958
2016-07-19 18:00:00,0.19005944448333334,0.3666436970233917
2016-07-19 19:00:00,0.19369083336666665,0.3927084505558014
2016-07-19 20:00:00,0.36231,0.3989221751689911
2016-07-19 21:00:00,0.25196999996666664,0.49721747636795044
2016-07-19 22:00:00,0.43846944439999996,0.43926215171813965
2016-07-19 23:00:00,0.34893194443333336,0.5417433977127075
2016-07-20 00:00:00,0.6082224999666667,0.5020512938499451
2016-07-20 01:00:00,0.5645030555166667,0.6620694994926453
2016-07-20 02:00:00,0.6669233333333333,0.6341757774353027
2016-07-20 03:00:00,0.6793505556166666,0.7059208154678345
2016-07-20 04:00:00,0.6217444443833333,0.7160530090332031
2016-07-20 05:00:00,0.4854444444166666,0.6899999380111694
2016-07-20 06:00:00,0.39756250000000004,0.6006532907485962
2016-07-20 07:00:00,0.42354055556666664,0.525608241558075
2016-07-20 08:00:00,0.4176305555,0.5328077077865601
2016-07-20 09:00:00,0.31174000005,0.5235364437103271
2016-07-20 10:00:00,0.39118333331666666,0.46248093247413635
2016-07-20 11:00:00,0.8672180556333333,0.5018578171730042
2016-07-20 12:00:00,0.7704811111166666,0.7938458919525146
2016-07-20 13:00:00,0.6256372222333334,0.7210482954978943
2016-07-20 14:00:00,0.14365777775,0.6199981570243835
2016-07-20 15:00:00,0.13375555553333335,0.35597580671310425
2016-07-20 16:00:00,0.4154044445,0.34948766231536865
2016-07-20 17:00:00,0.34521444446666666,0.5063312649726868
2016-07-20 18:00:00,0.13375638881666668,0.4709145724773407
2016-07-20 19:00:00,0.19759527775,0.3614037036895752
2016-07-20 20:00:00,0.3249891666333333,0.41583892703056335
2016-07-20 21:00:00,0.6823777777500001,0.4807565212249756
2016-07-20 22:00:00,0.6334008333333333,0.6995642185211182
2016-07-20 23:00:00,0.9874261111333333,0.686186671257019
2016-07-21 00:00:00,1.0515808333499999,1.0153433084487915
2016-07-21 01:00:00,1.5746333333,1.0750535726547241
2016-07-21 02:00:00,1.1760075,1.4742152690887451
2016-07-21 03:00:00,1.2577188889166666,1.1341900825500488
2016-07-21 04:00:00,0.5895136111833333,1.1629762649536133
2016-07-21 05:00:00,0.68569333335,0.660095751285553
2016-07-21 06:00:00,0.5674983334,0.6992855668067932
2016-07-21 07:00:00,0.6312886111833333,0.6060186624526978
2016-07-21 08:00:00,0.55397833335,0.6393489241600037
2016-07-21 09:00:00,0.5388780555833333,0.5873806476593018
2016-07-21 10:00:00,0.6198355556,0.5758464336395264
2016-07-21 11:00:00,1.38610194445,0.6174741387367249
2016-07-21 12:00:00,0.8690338889,1.24111008644104
2016-07-21 13:00:00,0.2407466666166667,0.8011771440505981
2016-07-21 14:00:00,0.14557416668333334,0.4218829572200775
2016-07-21 15:00:00,0.09892694441666666,0.36458274722099304
2016-07-21 16:00:00,0.10806138886666668,0.3416317403316498
2016-07-21 17:00:00,0.09904472218333334,0.3525066077709198
2016-07-21 18:00:00,0.14391333333333334,0.3556586802005768
2016-07-21 19:00:00,0.07530000003333333,0.3822382688522339
2016-07-21 20:00:00,0.3187988889,0.34611326456069946
2016-07-21 21:00:00,0.35861000001666665,0.4819730222225189
2016-07-21 22:00:00,0.6531372221999999,0.502388596534729
2016-07-21 23:00:00,0.6056386110833333,0.6764234900474548
2016-07-22 00:00:00,0.8562247222166667,0.6017154455184937
2016-07-22 01:00:00,0.67480999995,0.7787489891052246
2016-07-22 02:00:00,0.9556291667,0.6523461937904358
2016-07-22 03:00:00,0.8410952777333333,0.873432457447052
2016-07-22 04:00:00,0.4173613888666667,0.7493392825126648
2016-07-22 05:00:00,0.5469900000166666,0.5132829546928406
2016-07-22 06:00:00,0.4597252778,0.5789099335670471
2016-07-22 07:00:00,0.4356141666833333,0.561832845211029
2016-07-22 08:00:00,0.5157186111666667,0.547324538230896
2016-07-22 09:00:00,0.47268138886666666,0.5874684453010559
2016-07-22 10:00:00,0.41347194453333336,0.5625948905944824
2016-07-22 11:00:00,0.9909663888833333,0.5345438122749329
2016-07-22 12:00:00,0.8681711111333333,0.9351165294647217
2016-07-22 13:00:00,0.3684188889166667,0.8319644331932068
2016-07-22 14:00:00,0.8045994444833334,0.5009962916374207
2016-07-22 15:00:00,0.6041047222333332,0.7440522313117981
2016-07-22 16:00:00,0.36074305560000003,0.5905710458755493
2016-07-22 17:00:00,0.19924027781666667,0.49992161989212036
2016-07-22 18:00:00,0.1934963888,0.42229294776916504
2016-07-22 19:00:00,0.20571555556666665,0.4208983778953552
2016-07-22 20:00:00,0.30271722213333335,0.42658916115760803
2016-07-22 21:00:00,0.37951305560000004,0.4778446853160858
2016-07-22 22:00:00,0.393965,0.5271474123001099
2016-07-22 23:00:00,0.5719816667,0.5481391549110413
2016-07-23 00:00:00,0.35545833331666665,0.6538144946098328
2016-07-23 01:00:00,0.57453833335,0.5182036757469177
2016-07-23 02:00:00,0.5156763888666667,0.648558497428894
2016-07-23 03:00:00,0.37802277775,0.6063068509101868
2016-07-23 04:00:00,0.5892419444666667,0.5177265405654907
2016-07-23 05:00:00,0.6528113888666667,0.6227765083312988
2016-07-23 06:00:00,0.5036491667,0.6655368804931641
2016-07-23 07:00:00,0.4842752777166666,0.5752964615821838
2016-07-23 08:00:00,0.42540083335,0.5598030090332031
2016-07-23 09:00:00,0.43303861104999997,0.5249307155609131
2016-07-23 10:00:00,0.4607538888833333,0.5286508202552795
2016-07-23 11:00:00,0.3904847222166667,0.5446275472640991
2016-07-23 12:00:00,0.44951305556666665,0.5077126622200012
2016-07-23 13:00:00,0.19366861113333333,0.5192826390266418
2016-07-23 14:00:00,0.12730777783333333,0.3135809004306793
2016-07-23 15:00:00,0.05038277775,0.27204856276512146
2016-07-23 16:00:00,0.07587638890000001,0.2681889832019806
2016-07-23 17:00:00,0.0499122223,0.3192988634109497
2016-07-23 18:00:00,0.1507877777666667,0.3264606297016144
2016-07-23 19:00:00,0.15441305560000002,0.3871906101703644
2016-07-23 20:00:00,0.25887916671666666,0.4029524028301239
2016-07-23 21:00:00,0.3967883333166667,0.47049251198768616
2016-07-23 22:00:00,0.37449527775,0.534652054309845
2016-07-23 23:00:00,0.5197358333333333,0.5066861510276794
2016-07-24 00:00:00,0.40951083340000005,0.5557713508605957
2016-07-24 01:00:00,0.4706516667,0.48922398686408997
2016-07-24 02:00:00,0.4423019443833333,0.5250582695007324
2016-07-24 03:00:00,0.5124711111333333,0.47365686297416687
2016-07-24 04:00:00,0.3664397221833333,0.5423144102096558
2016-07-24 05:00:00,0.5455241666333334,0.49237146973609924
2016-07-24 06:00:00,0.3921716666666667,0.5845909118652344
2016-07-24 07:00:00,0.4829486111166667,0.5232298970222473
2016-07-24 08:00:00,0.4290702778166667,0.5786059498786926
2016-07-24 09:00:00,0.49241250003333337,0.5451102256774902
2016-07-24 10:00:00,0.38434666663333333,0.566585123538971
2016-07-24 11:00:00,0.4688063889,0.509503185749054
2016-07-24 12:00:00,0.3804747222666667,0.5448537468910217
2016-07-24 13:00:00,0.21587805558333334,0.49184438586235046
2016-07-24 14:00:00,0.15117916718333335,0.42018958926200867
2016-07-24 15:00:00,0.09601250008333333,0.38281509280204773
2016-07-24 16:00:00,0.11984027778333334,0.3468959927558899
2016-07-24 17:00:00,0.0490616667,0.3649049401283264
2016-07-24 18:00:00,0.16255666665,0.3315942585468292
2016-07-24 19:00:00,0.10009333335000001,0.4022184908390045
2016-07-24 20:00:00,0.30912194443333335,0.37967249751091003
2016-07-24 21:00:00,0.30335861113333334,0.4888765811920166
2016-07-24 22:00:00,0.45208305548333333,0.47942039370536804
2016-07-24 23:00:00,0.44122722223333327,0.5596588253974915
2016-07-25 00:00:00,0.44892388894999996,0.5520406365394592
2016-07-25 01:00:00,0.46235722221666664,0.556166410446167
2016-07-25 02:00:00,0.4830402777333333,0.5635225772857666
2016-07-25 03:00:00,0.9071594444333333,0.5675833821296692
2016-07-25 04:00:00,6.325366388883333,0.8985488414764404
2016-07-25 05:00:00,2.578475833366667,4.559961318969727
2016-07-25 06:00:00,2.1356130555,2.129664897918701
2016-07-25 07:00:00,1.3287411111,1.7988516092300415
2016-07-25 08:00:00,0.9500894444666667,1.2746821641921997
2016-07-25 09:00:00,0.8568455554833334,0.9260433912277222
2016-07-25 10:00:00,1.3021658332833332,0.8415545225143433
2016-07-25 11:00:00,1.1821913888333335,1.2748191356658936
2016-07-25 12:00:00,1.71145222225,1.1411300897598267
2016-07-25 13:00:00,2.8083466666666665,1.5111088752746582
2016-07-25 14:00:00,3.9026802777333334,2.2132515907287598
2016-07-25 15:00:00,2.5937722222166664,2.892061471939087
2016-07-25 16:00:00,4.004391944466667,2.0460357666015625
2016-07-25 17:00:00,4.853450833249999,3.053028106689453
2016-07-25 18:00:00,3.3531397223000003,3.75252103805542
2016-07-25 19:00:00,3.9115944443666666,2.660614252090454
2016-07-25 20:00:00,7.3718569442333335,3.227921485900879
2016-07-25 21:00:00,5.998050277916667,6.194604396820068
2016-07-25 22:00:00,5.031605277950001,5.466649055480957
2016-07-25 23:00:00,4.062376388883333,4.805407524108887
2016-07-26 00:00:00,3.136464999866666,3.4768259525299072
2016-07-26 01:00:00,2.0371850000666667,2.565997362136841
2016-07-26 02:00:00,2.03965972225,1.7887598276138306
2016-07-26 03:00:00,4.2402541666,1.7702393531799316
2016-07-26 04:00:00,1.66545388885,3.1561458110809326
2016-07-26 05:00:00,1.7530680555833336,1.5603289604187012
2016-07-26 06:00:00,1.2182413889166666,1.5147356986999512
2016-07-26 07:00:00,0.6177011111,1.2280993461608887
2016-07-26 08:00:00,0.9101419444333333,0.6646251678466797
2016-07-26 09:00:00,0.7216405556000001,0.9071599841117859
2016-07-26 10:00:00,1.1911733332833334,0.7123823761940002
2016-07-26 11:00:00,0.8724541667166666,1.090546727180481
2016-07-26 12:00:00,1.1030149999833334,0.8416661024093628
2016-07-26 13:00:00,0.6463730555666667,1.0920279026031494
2016-07-26 14:00:00,0.9397630554999999,0.7174928188323975
2016-07-26 15:00:00,1.2067602777666668,0.9659762382507324
2016-07-26 16:00:00,1.3166741666333333,1.2486597299575806
2016-07-26 17:00:00,1.4325994444666668,1.3865348100662231
2016-07-26 18:00:00,2.1743272222166667,1.4552031755447388
2016-07-26 19:00:00,4.918229444533334,1.8868262767791748
2016-07-26 20:00:00,5.905920277800001,3.612786054611206
2016-07-26 21:00:00,6.7213102778166665,4.2826361656188965
2016-07-26 22:00:00,6.3782394447,4.855280876159668
2016-07-26 23:00:00,3.926554722266667,4.781341552734375
2016-07-27 00:00:00,2.04219333335,2.9963579177856445
2016-07-27 01:00:00,2.6106772222,1.7972357273101807
2016-07-27 02:00:00,4.401067777933333,2.093817710876465
2016-07-27 03:00:00,3.6426461111333337,3.191565752029419
2016-07-27 04:00:00,1.8130477778,2.717391014099121
2016-07-27 05:00:00,1.0277275,1.5893694162368774
2016-07-27 06:00:00,0.8822666667166668,0.9850882887840271
2016-07-27 07:00:00,1.0548575,0.8535405993461609
2016-07-27 08:00:00,0.9475283333,1.0069921016693115
2016-07-27 09:00:00,0.52996,0.92477947473526
2016-07-27 10:00:00,1.2608125000000001,0.5831784009933472
